transaction_id,customer_id,date,time,menu_item,category,price,quantity,payment_method,server_id,table_number,revenue
1def0e53-6b4a-487b-a199-4085ae381919,CUST001,2025-05-02,20:42,Caesar Salad,Appetizer,10.081832993237029,2,Credit,S002,18,20.16
2f1e4231-b8c4-4159-ba96-52391eb91ffe,CUST001,2025-05-10,18:25,Margherita Pizza,Entree,16.24,2,Cash,S001,11,32.48
122b8286-9801-4749-85b0-d1cf8459517c,CUST002,2025-04-18,21:49,Spaghetti Carbonara,Entree,15.910369306459705,1,Credit,S004,5,15.91
0fb51f45-017c-478f-9650-ee2ab93a63a0,CUST003,2025-05-01,12:20,House Wine,Beverage,9.348748950427423,3,Cash,S005,7,28.05
04af89a3-6e64-4dd0-8b60-100ff0521619,CUST003,2025-04-19,20:24,House Wine,Beverage,10.65,3,Credit,S001,11,31.96
7b2c82ba-133d-4eb8-bf43-7d8cd2a8e0fa,CUST002,2025-04-25,12:00,Grilled Salmon,Entree,23.41081876653839,1,Credit,S002,11,23.41
a39c6893-7adb-41a6-b0e1-c5cf0fdcc679,CUST003,2025-04-04,12:19,Spaghetti Carbonara,Entree,16.373631949018915,2,Cash,S004,15,32.75
61152499-93bd-49e6-9de5-0fdf6579d399,CUST002,2025-04-18,19:16,Bruschetta,Appetizer,8.623968131198584,1,Credit,S005,3,8.62
4243a281-d3f7-44f3-9c50-6cc5cae06acd,CUST003,2025-04-29,12:26,Bruschetta,Appetizer,8.627472582139022,1,Credit,S002,10,8.63
41a0cd6c-419f-4685-ab37-d1f4435c4bdf,CUST001,2025-04-03,19:27,Bruschetta,Appetizer,8.553543150880087,3,Credit,S004,18,25.66
a25f4b0e-7516-4694-b73d-b6637f3fd1f3,CUST003,2025-05-07,13:06,Spaghetti Carbonara,Entree,16.064882702771854,2,Cash,S003,6,32.13
d8507c1c-5e76-431d-88c2-1c1354c7cbd0,CUST003,2025-04-13,12:50,Grilled Salmon,Entree,26.09,3,Credit,S002,17,78.28
24573b99-7c79-4f9d-a50d-977a3f6dbfa5,CUST003,2025-04-02,19:37,Margherita Pizza,Entree,15.439412636674023,3,Mobile,S004,2,46.32
1d03136e-699e-44fc-a4a2-538eac45a00c,CUST003,2025-05-04,13:17,Tiramisu,Dessert,8.91,2,Credit,S004,11,17.81
dfbc4c4a-005e-4f16-bc54-68daf4319f28,CUST002,2025-05-09,19:20,Craft Beer,Beverage,7.802080700851411,1,Cash,S003,9,7.8
a1f6f057-72af-4679-9d8c-9c10b03337b3,CUST003,2025-04-17,13:18,House Wine,Beverage,9.548014918979629,2,Credit,S001,3,19.1
6262f724-ec33-4ea2-a8bc-68e99a6ca02c,CUST003,2025-04-02,13:26,House Wine,Beverage,9.407683538931392,2,Mobile,S005,5,18.82
a6a298a2-8b14-42bc-9b3e-a9bf1ae35322,CUST002,2025-04-15,13:22,Craft Beer,Beverage,7.876707319294458,3,Cash,S004,12,23.63
c54a632b-d6c1-4281-9227-241406300351,CUST002,2025-04-16,19:00,Spaghetti Carbonara,Entree,15.70790057463744,2,Credit,S002,4,31.42
d8c9ebe8-af2f-49fc-8bc9-86f05d31eead,CUST003,2025-04-05,18:37,Tiramisu,Dessert,8.99,2,Mobile,S003,13,17.99
99dad5f3-de07-4e2a-93d9-f28092d21d62,CUST003,2025-04-08,20:00,Bruschetta,Appetizer,8.873304385615048,3,Mobile,S003,2,26.62
1c761d24-c6e0-4145-a40d-f76901502465,CUST003,2025-04-14,11:58,Caesar Salad,Appetizer,10.059330306813406,1,Credit,S005,10,10.06
cd272b42-572c-44f3-aef2-ebe087048e19,CUST003,2025-04-12,19:25,House Wine,Beverage,10.26,3,Credit,S001,13,30.79
ce79df16-6b5a-48f7-9f3f-41eae4d9761b,CUST003,2025-05-04,13:41,Panna Cotta,Dessert,7.63,2,Mobile,S004,17,15.25
97878aa4-0a73-4504-a3d2-2b8c6ba3ce77,CUST001,2025-05-06,13:23,Craft Beer,Beverage,8.237120194034263,3,Credit,S004,16,24.71
1d8b5619-958a-4240-96ff-2812fc4d36be,CUST001,2025-04-05,12:19,Bruschetta,Appetizer,9.69,1,Cash,S001,16,9.69
9f96d13f-8e93-4bc7-988e-b408c2efb75d,CUST003,2025-04-13,13:14,Margherita Pizza,Entree,16.48,1,Credit,S002,3,16.48
3e85e176-5397-438f-b5bc-609e5d8a7c29,CUST003,2025-05-11,18:08,Bruschetta,Appetizer,8.93,3,Cash,S001,2,26.79
18884508-68a8-4ef7-b71c-f14d9fab1946,CUST002,2025-05-11,20:33,Bruschetta,Appetizer,9.3,1,Cash,S002,16,9.29
cdb25a91-18e1-4e1b-952e-4969e8886fa9,CUST002,2025-04-10,18:44,Tiramisu,Dessert,8.18606860178986,1,Mobile,S002,2,8.19
75e90593-9523-4f3c-b0f5-dd84a33df98a,CUST003,2025-04-01,18:02,Tiramisu,Dessert,7.852255899514826,2,Credit,S003,1,15.7
72986349-3ddb-4efa-bf02-380f14726a8c,CUST001,2025-04-01,19:08,House Wine,Beverage,9.259315897133531,3,Credit,S002,10,27.78
e86c8f35-23f3-4c43-9872-fd0baaad8fec,CUST003,2025-04-15,21:38,Tiramisu,Dessert,8.305346216634083,2,Credit,S001,11,16.61
91ee46ce-dcae-4fa8-a403-a77042c01860,CUST003,2025-04-29,19:17,Craft Beer,Beverage,8.012605864715724,1,Credit,S005,19,8.01
8fd14579-097e-4943-b447-5e563e1c5976,CUST003,2025-04-13,11:18,Spaghetti Carbonara,Entree,18.05,1,Mobile,S003,16,18.05
49ca62ca-c7ad-4301-b116-cdf3c27e9cf3,CUST001,2025-04-10,11:33,Panna Cotta,Dessert,6.966538982493609,2,Credit,S003,1,13.93
6b32f672-ff74-40f9-bdd5-4da491bd8004,CUST001,2025-04-26,13:18,Caesar Salad,Appetizer,10.7,2,Cash,S004,3,21.41
cddb8cbd-2979-40a4-ae8d-96be3fd1d5cc,CUST002,2025-04-25,12:16,Margherita Pizza,Entree,14.836626584802612,2,Credit,S002,4,29.67
b377874e-e2cc-42fa-bcd7-c8dd7cf30b65,CUST003,2025-04-09,19:37,Caesar Salad,Appetizer,10.020604064103992,2,Mobile,S001,7,20.04
589eae5d-44f0-4757-9724-360dd2b945a6,CUST001,2025-04-16,12:32,Spaghetti Carbonara,Entree,16.369843544406677,3,Cash,S004,3,49.11
ceba969c-0a80-433f-9d93-383c55b63c05,CUST003,2025-05-08,12:05,House Wine,Beverage,9.087251190873115,3,Credit,S004,4,27.26
fe9a72b0-fbf8-4923-8765-287c0929ae47,CUST002,2025-05-11,12:39,Margherita Pizza,Entree,16.69,2,Credit,S002,16,33.39
9033b905-11aa-41c0-bc49-a0bc888f5f50,CUST002,2025-05-10,21:20,Caesar Salad,Appetizer,10.69,2,Cash,S002,8,21.38
0ba00d1e-1230-4375-bd00-2e2d875ab070,CUST002,2025-04-01,20:36,House Wine,Beverage,9.334355192615625,2,Credit,S005,9,18.67
4fa2c776-aa7c-46a4-99cb-ca15270356be,CUST002,2025-05-11,20:02,Spaghetti Carbonara,Entree,18.46,2,Cash,S001,18,36.93
4165faae-450c-4e3a-b403-23527b7a36b0,CUST002,2025-04-25,21:11,Spaghetti Carbonara,Entree,16.706265653547128,3,Credit,S003,13,50.12
165559c0-b61e-43fa-b509-c8aac61296a0,CUST002,2025-05-11,20:14,Tiramisu,Dessert,9.03,2,Mobile,S001,5,18.06
f0704d70-4d36-40c3-8d16-d25cb5f0c6ae,CUST003,2025-04-03,18:14,Bruschetta,Appetizer,8.6094987508051,2,Credit,S005,5,17.22
d3afedb2-4a8d-459b-ba48-c2de53bd6dc1,CUST002,2025-04-25,18:08,Craft Beer,Beverage,7.989529069453205,2,Credit,S004,5,15.98
558b9692-8833-46c8-8ce8-8a46feb871ea,CUST003,2025-04-18,19:16,House Wine,Beverage,9.591539194213011,1,Credit,S004,7,9.59
c428dc7b-eb59-442b-ac08-7d9e9c843cc2,CUST003,2025-05-06,20:39,Tiramisu,Dessert,8.043065873640787,3,Credit,S002,13,24.13
13b7b2d3-12a4-4ede-b231-842be1f3b021,CUST003,2025-04-18,20:47,Margherita Pizza,Entree,15.388161709795016,3,Credit,S005,18,46.16
d6eb7aa6-9f6b-4e9d-8eee-a30078881b79,CUST003,2025-05-10,11:39,Tiramisu,Dessert,8.74,1,Credit,S005,1,8.75
97e81acb-b219-4985-855f-9a013511af1a,CUST002,2025-04-15,20:16,Bruschetta,Appetizer,8.46960194462161,2,Credit,S004,12,16.94
23bd2c84-5e4c-425d-8b33-0483508de0b9,CUST001,2025-04-11,18:48,Craft Beer,Beverage,8.150196649608764,2,Credit,S005,8,16.3
6fc751c7-d548-439b-9d30-08d736b2d3a0,CUST003,2025-04-03,18:15,Craft Beer,Beverage,7.833775451530819,3,Cash,S003,6,23.5
4ee0730d-6b5f-41cb-bbbf-2da42a3327d3,CUST003,2025-04-01,20:08,Bruschetta,Appetizer,8.303350452036401,2,Credit,S003,18,16.61
cd7e123f-41eb-4cc7-b9a8-121794bb731e,CUST001,2025-04-27,19:03,Grilled Salmon,Entree,25.47,2,Credit,S002,1,50.94
d2a75f95-1ae0-4965-ba58-4772d31cd5f4,CUST003,2025-04-03,18:49,Margherita Pizza,Entree,14.94887935591918,3,Cash,S005,15,44.85
d515b21b-fd3e-4e41-9c4f-894012cc2c4d,CUST002,2025-04-15,20:41,Bruschetta,Appetizer,8.150433112920595,3,Cash,S005,12,24.45
a6d52b38-66d4-4592-a18a-aaf687ee0e8a,CUST003,2025-05-07,12:50,Panna Cotta,Dessert,7.060437913576954,1,Cash,S001,13,7.06
8695a908-075a-4389-bc31-ccdef3c5a0df,CUST001,2025-04-16,21:36,Spaghetti Carbonara,Entree,16.10082808070477,1,Credit,S002,9,16.1
4e42192c-c99b-4113-84ea-1f9a4c4debb6,CUST002,2025-05-08,19:39,Grilled Salmon,Entree,22.768117549176534,1,Credit,S001,13,22.77
efd2f43e-1051-462b-94a6-03bdffa8ae42,CUST002,2025-04-26,19:08,Bruschetta,Appetizer,9.59,3,Credit,S005,6,28.78
e51b0746-1d95-43e4-9b81-2c5c21240227,CUST002,2025-04-04,12:08,Bruschetta,Appetizer,8.656131165941526,2,Credit,S004,18,17.31
a86f0ac6-b3fd-4a28-9b3f-a8d20404bd9f,CUST001,2025-04-09,20:49,House Wine,Beverage,9.49634212691959,3,Credit,S005,2,28.49
955a586e-dd1c-4f3a-85ce-d19ffb59f274,CUST003,2025-04-27,11:54,Caesar Salad,Appetizer,10.95,3,Credit,S002,14,32.85
cb81cc9b-8fcd-4f4b-ba2e-855397ac6469,CUST001,2025-04-22,20:07,House Wine,Beverage,9.129328351604284,3,Credit,S001,3,27.39
f1de0a55-47c7-493f-b8b5-3f1fd16d24ed,CUST001,2025-05-09,11:46,Bruschetta,Appetizer,8.48346220034948,2,Cash,S003,1,16.97
31eb85fc-f656-41d4-8cd6-1460a3f1018b,CUST003,2025-04-27,12:54,House Wine,Beverage,10.14,3,Cash,S005,6,30.41
1ce3206f-eaa2-4c5d-918b-4f7bb1ceef6a,CUST002,2025-04-06,19:18,Bruschetta,Appetizer,9.18,3,Credit,S005,11,27.52
ff4932c4-219d-4729-a57f-51f06a54e0f2,CUST001,2025-05-05,13:45,Caesar Salad,Appetizer,10.011677943834634,2,Credit,S005,9,20.02
35207538-6a38-4750-8f87-a9caab3b20b8,CUST002,2025-04-11,18:34,Craft Beer,Beverage,8.056921788638364,2,Credit,S001,18,16.11
dbd70d8e-4d25-4650-9799-7a9f9f32ccca,CUST002,2025-04-03,13:11,House Wine,Beverage,9.355238920952168,1,Mobile,S003,9,9.36
b606d711-2776-4388-9f41-31675694b4e5,CUST003,2025-04-08,19:46,Spaghetti Carbonara,Entree,16.639053477501832,1,Credit,S004,18,16.64
bbdf5a18-f2e8-4d1a-9539-d161d5736bc7,CUST001,2025-04-23,18:22,Margherita Pizza,Entree,14.66915366290922,3,Credit,S002,6,44.01
90abea22-91bc-455c-980d-12c09d4afd4c,CUST003,2025-05-06,19:38,Bruschetta,Appetizer,8.22056326125265,3,Credit,S001,6,24.66
0a419596-26b1-4b36-b1dc-fcaac908eaa0,CUST001,2025-04-10,19:02,House Wine,Beverage,9.21333612317306,3,Cash,S002,15,27.64
65922a58-9370-4219-aa90-0deffa62197c,CUST001,2025-04-02,20:26,Bruschetta,Appetizer,8.53490501394339,1,Mobile,S005,13,8.53
3d35f6d3-496d-46ed-9b75-6b9cebca21ab,CUST003,2025-04-20,12:57,Margherita Pizza,Entree,16.15,3,Credit,S003,17,48.45
482a4c10-7da3-4eed-8f90-4985455d8d1d,CUST003,2025-04-29,18:45,Margherita Pizza,Entree,15.767584553659994,2,Cash,S004,17,31.54
459f64e2-5356-48ba-a23b-eecff612eb25,CUST003,2025-04-13,19:08,Bruschetta,Appetizer,9.23,1,Credit,S004,11,9.23
30af5fe7-fcce-431e-b2b3-32e29f1d8c7f,CUST001,2025-05-11,13:50,Spaghetti Carbonara,Entree,18.05,2,Cash,S002,19,36.1
b12991c8-a706-4f59-befa-1ac718d4ac08,CUST003,2025-05-05,11:20,Grilled Salmon,Entree,22.949987912008712,2,Credit,S005,15,45.9
fd082cf6-f13e-4156-8444-0b21c54196fe,CUST003,2025-05-09,12:20,Panna Cotta,Dessert,6.941381689979495,2,Credit,S004,7,13.88
87406f71-c7e2-4ccc-b245-e59be682120c,CUST002,2025-05-05,12:24,Tiramisu,Dessert,8.036299373353474,3,Cash,S001,18,24.11
c57a8a2d-876d-4a98-9111-9f2f5e446389,CUST003,2025-05-11,20:33,Caesar Salad,Appetizer,10.87,3,Credit,S004,10,32.62
c173c5f4-4171-4b7a-85db-345f3ab3fee6,CUST003,2025-05-10,21:55,Bruschetta,Appetizer,9.31,1,Credit,S005,4,9.31
c37675bf-d0bf-4116-b8ba-7475d406f737,CUST003,2025-04-25,11:38,Caesar Salad,Appetizer,9.93476276079818,2,Credit,S003,3,19.87
c396d2a4-849d-4723-926d-abca59107205,CUST001,2025-04-05,19:18,Spaghetti Carbonara,Entree,18.95,1,Credit,S002,15,18.95
00835d4b-28b6-4ee8-9341-de0dae53634c,CUST002,2025-04-07,11:38,Bruschetta,Appetizer,8.530057708195706,3,Credit,S002,19,25.59
3ea1b132-e475-4dd5-9960-05a63424ed60,CUST002,2025-05-06,11:22,Bruschetta,Appetizer,8.389363413097733,2,Credit,S005,16,16.78
bdd65fe4-07d2-43dd-815f-0fc763864f82,CUST001,2025-04-13,13:20,Grilled Salmon,Entree,24.78,1,Credit,S002,9,24.78
fa57246f-e4b4-4583-983e-eeaacf27586b,CUST001,2025-05-04,19:39,Craft Beer,Beverage,8.79,2,Cash,S002,4,17.57
8c33fb98-c0d4-4491-b01a-364bc9cacc70,CUST003,2025-04-19,13:58,Bruschetta,Appetizer,9.3,1,Credit,S002,16,9.29
6631a0dc-59c8-403a-aa53-81c0a7d1e5ba,CUST002,2025-05-07,20:02,Caesar Salad,Appetizer,10.087801809439775,3,Credit,S001,6,30.26
e6697070-a1a7-4311-a119-b5731a32677b,CUST001,2025-04-18,19:00,Caesar Salad,Appetizer,10.022367235645525,3,Credit,S002,15,30.07
3cb7f46d-d8f3-4ef5-bc0f-4edce529d3ed,CUST001,2025-04-16,18:29,Margherita Pizza,Entree,15.485065543761033,2,Credit,S003,17,30.97
a80d9f89-00cc-45fb-bdc1-15ec45cdf575,CUST001,2025-04-20,18:25,Caesar Salad,Appetizer,11.3,1,Cash,S004,10,11.3
c6a36148-7671-4eca-b696-68b238bc14fe,CUST003,2025-04-11,19:11,House Wine,Beverage,9.496320363567046,2,Credit,S005,14,18.99
ec45c638-0480-4f1d-82a6-7a33c38e3f5d,CUST001,2025-04-19,20:08,Caesar Salad,Appetizer,11.08,2,Credit,S003,12,22.16
d652bfaa-85cf-42b5-92bd-34aaaf678892,CUST003,2025-05-08,19:18,House Wine,Beverage,9.238358738315718,3,Credit,S003,5,27.72
396b859b-587b-41b4-b9c0-76a2f14717c1,CUST003,2025-04-23,13:12,Caesar Salad,Appetizer,10.050095584003829,3,Credit,S003,3,30.15
6b0459c9-3160-46aa-8eba-2fb1b0d58546,CUST002,2025-04-19,20:55,Bruschetta,Appetizer,9.4,1,Credit,S003,18,9.39
058572b7-309e-413c-ab7c-629e7b38a697,CUST002,2025-04-25,12:36,Bruschetta,Appetizer,8.374854535669444,2,Cash,S003,12,16.75
843d0871-ee69-4fb1-b1b4-e6d2617a643b,CUST003,2025-05-08,20:24,House Wine,Beverage,9.102381985760841,2,Credit,S001,6,18.2
db9d8c2d-bf5a-471c-9902-9189bcbfbf1c,CUST001,2025-04-15,18:29,Tiramisu,Dessert,8.130523616187425,3,Cash,S003,13,24.39
055de790-425c-4706-897b-8cad5c8e373c,CUST003,2025-04-17,13:41,Margherita Pizza,Entree,14.549448244564116,2,Credit,S002,19,29.1
8c1aebe0-547e-4cbd-99ec-af917fe42e1f,CUST002,2025-04-03,19:21,Bruschetta,Appetizer,8.130093362183912,1,Credit,S002,7,8.13
730274f5-385e-46d4-b92b-924b70da5f78,CUST003,2025-04-16,12:52,Bruschetta,Appetizer,8.481790357768947,1,Cash,S005,14,8.48
4cf05a10-bffe-4410-9c4e-ca8ba8555f90,CUST001,2025-04-25,21:06,Bruschetta,Appetizer,8.546411671734957,1,Credit,S001,6,8.55
39e97b1e-d0cf-41f7-ba35-3222dc6daf8b,CUST002,2025-04-13,19:18,House Wine,Beverage,10.37,3,Cash,S002,4,31.12
4f0e921a-267e-44eb-862a-f08fcbe3987b,CUST003,2025-04-20,12:32,House Wine,Beverage,10.32,2,Credit,S005,15,20.64
f15dd979-99e3-42ff-ba3a-b160505cff01,CUST001,2025-04-25,19:01,Bruschetta,Appetizer,8.4199646944002,3,Credit,S001,6,25.26
5467c26e-c3c7-4795-95d2-79210619aec1,CUST002,2025-04-08,19:38,House Wine,Beverage,9.441363628348945,2,Cash,S005,17,18.88
ca184557-93a4-4e15-b039-0b65313f4de0,CUST003,2025-04-27,19:19,House Wine,Beverage,10.19,3,Cash,S001,16,30.56
13013d24-f76d-4000-85e1-1ee8deab768c,CUST002,2025-05-11,20:30,Tiramisu,Dessert,8.64,1,Credit,S001,3,8.63
050baaf9-6c3c-4695-ab5f-f80647711915,CUST001,2025-05-11,12:32,Margherita Pizza,Entree,16.43,1,Credit,S002,12,16.43
e2945361-8632-4ff0-a448-6ea43619f92d,CUST001,2025-04-20,11:33,Grilled Salmon,Entree,25.18,1,Credit,S004,5,25.18
499f3ea6-a741-4141-8536-c224ce153907,CUST003,2025-04-14,20:12,House Wine,Beverage,9.436050195354964,3,Credit,S004,12,28.31
c9b974c0-bc0e-4ab9-af85-5a955f1d5b8c,CUST003,2025-04-11,19:44,Caesar Salad,Appetizer,10.325397276065482,2,Cash,S003,17,20.65
3219a3f9-abdc-4ad0-a59b-10d2ceaa9b75,CUST003,2025-04-23,12:00,Bruschetta,Appetizer,8.56028868320709,1,Credit,S003,14,8.56
4aa7a3ed-bd02-4d09-98a1-37133225fa4e,CUST001,2025-04-19,12:46,Margherita Pizza,Entree,16.81,3,Credit,S004,13,50.42
10c1eb94-44df-4b77-a5e0-71e5759f4493,CUST003,2025-04-16,12:08,House Wine,Beverage,9.661349459193906,1,Credit,S005,2,9.66
da49cfef-863a-478a-91b5-12f8a00a0ccd,CUST002,2025-04-13,13:16,Craft Beer,Beverage,9.04,1,Credit,S001,14,9.04
8b2836f0-3687-4cbe-9707-c51977687334,CUST002,2025-04-07,12:14,Margherita Pizza,Entree,14.478840393432632,3,Credit,S004,8,43.44
dfb6438a-2cd3-471d-84cb-227f7a219ded,CUST002,2025-04-26,12:08,Caesar Salad,Appetizer,10.71,2,Credit,S002,3,21.43
b783dc3f-438d-4a0b-8992-210440ff09e9,CUST003,2025-05-04,19:56,Bruschetta,Appetizer,9.2,2,Credit,S005,17,18.39
460a4f43-a24f-4ba5-8819-5a0643d5781c,CUST003,2025-04-27,21:31,Caesar Salad,Appetizer,11.08,1,Credit,S004,4,11.09
1f27136f-6b83-410a-9a5d-d043d32bc00e,CUST002,2025-04-14,19:03,Margherita Pizza,Entree,15.301346283831279,1,Mobile,S002,4,15.3
6ac90327-8b4b-450d-9d64-a5d44312dfa4,CUST002,2025-04-08,13:28,Caesar Salad,Appetizer,10.011007865501066,2,Credit,S001,5,20.02
639eafb9-5f47-435b-a6dd-5944b79f3a17,CUST001,2025-04-08,13:57,Panna Cotta,Dessert,7.010105917326476,3,Cash,S003,10,21.03
8bfda71f-cc5b-4372-b024-7b9ece36d4b1,CUST001,2025-04-15,21:33,Craft Beer,Beverage,7.910757766054368,2,Cash,S005,5,15.82
1c839e4c-9d52-4817-9845-ad3e88e29772,CUST001,2025-05-08,13:48,House Wine,Beverage,9.500284376212083,3,Credit,S004,1,28.5
2304ae9f-b2c8-4575-84ea-517a9f033806,CUST001,2025-04-12,12:37,Spaghetti Carbonara,Entree,17.24,1,Mobile,S002,7,17.25
6072466a-3310-4adf-94a7-0a891cc3e39c,CUST002,2025-05-06,18:38,Caesar Salad,Appetizer,10.1653004173688,3,Credit,S001,6,30.5
6478d673-abf3-4771-af72-2028b8ba79fd,CUST001,2025-04-23,19:12,Craft Beer,Beverage,7.95782084777532,3,Credit,S005,6,23.87
f9552079-b0c8-47a7-9b96-29c770446f71,CUST002,2025-04-17,19:52,House Wine,Beverage,9.46149710264241,2,Credit,S001,2,18.92
e9e88220-6032-408f-926a-d219f126b631,CUST002,2025-04-06,12:20,Craft Beer,Beverage,8.82,2,Credit,S003,2,17.63
4d42e3f5-bd8c-4da1-8fd1-7f4774c82f4f,CUST001,2025-05-01,12:46,Bruschetta,Appetizer,8.537317669528854,2,Credit,S005,8,17.07
3f435840-bd01-4c36-913e-427d50fd377e,CUST001,2025-04-19,13:08,Margherita Pizza,Entree,16.0,2,Mobile,S003,2,32.0
75154b4f-7e77-4c9f-b28b-84f5942da2d2,CUST002,2025-05-04,18:17,House Wine,Beverage,10.58,3,Cash,S003,4,31.75
f58b5572-bbb6-4426-a621-dcc63efd1eac,CUST001,2025-05-11,18:33,Bruschetta,Appetizer,9.46,2,Credit,S001,8,18.92
2b071c13-b011-46f4-a14a-4891dcc34b62,CUST002,2025-05-05,12:29,Bruschetta,Appetizer,8.387286486311082,3,Mobile,S004,10,25.16
c1c61256-2d07-4ed2-8c14-29b8dc2740fa,CUST003,2025-04-09,21:39,House Wine,Beverage,9.538764596914467,2,Cash,S002,15,19.08
d025a4e5-6d8d-477e-991f-e1976f419fd4,CUST003,2025-04-27,19:16,Caesar Salad,Appetizer,10.78,3,Credit,S002,2,32.34
b6445f73-d287-4433-8df3-e2d31456391d,CUST003,2025-04-06,13:28,House Wine,Beverage,10.54,3,Mobile,S003,18,31.61
ac3512e2-d29b-487e-b801-cad273077d7b,CUST003,2025-04-24,18:34,Craft Beer,Beverage,8.016796166431407,2,Credit,S003,4,16.03
a743c63f-66fd-4ef3-a045-ab3b97fe666d,CUST002,2025-04-10,13:58,Caesar Salad,Appetizer,9.918261234110314,2,Credit,S003,10,19.84
c7d38892-7ac5-403a-8e60-e44e0cc34490,CUST003,2025-04-23,12:55,Margherita Pizza,Entree,14.721890134995368,1,Credit,S005,2,14.72
e0309b7c-765b-4ead-8dbc-1498ea6d134f,CUST003,2025-04-23,11:06,Tiramisu,Dessert,8.302568882378122,1,Cash,S003,11,8.3
c2f09f1f-6fed-44c3-b33f-06d9f47c9d21,CUST003,2025-04-08,13:19,Craft Beer,Beverage,7.850451483527175,1,Credit,S004,12,7.85
5ff03d37-6065-4eb2-af63-8434a280b956,CUST002,2025-04-23,13:53,Caesar Salad,Appetizer,9.989635510950613,3,Credit,S005,8,29.97
141dbf08-4f8c-4be5-90cf-e4c790ab548a,CUST002,2025-04-13,20:32,Caesar Salad,Appetizer,11.44,3,Credit,S001,8,34.32
3e98e8dd-499a-437c-b57d-b480de02bee9,CUST001,2025-05-11,12:35,House Wine,Beverage,10.88,3,Cash,S003,8,32.64
f503e5f2-bc9b-4f7d-a059-272c53e6697a,CUST003,2025-05-10,19:04,Craft Beer,Beverage,8.66,3,Credit,S004,3,25.99
9ac07e38-7c0b-4726-902f-d94f136c9da6,CUST002,2025-05-03,12:23,House Wine,Beverage,10.51,1,Credit,S002,14,10.51
6aa50e8f-696d-4de6-8b06-6a00c8ace133,CUST001,2025-04-27,19:18,Bruschetta,Appetizer,9.23,2,Cash,S003,10,18.46
a871f1dc-798d-4dd9-a49e-0fd83e4db134,CUST001,2025-04-27,19:07,House Wine,Beverage,10.42,1,Cash,S003,1,10.43
078e6946-eedf-4949-8d8d-96e21e32476c,CUST002,2025-04-23,12:28,Caesar Salad,Appetizer,9.824453477247337,3,Credit,S001,1,29.47
3bed5750-8496-43cb-9917-2ffda11c1edc,CUST001,2025-04-20,12:37,Bruschetta,Appetizer,9.55,3,Cash,S004,14,28.64
c6f0c6d4-a515-4999-9200-0532f608230e,CUST001,2025-04-19,13:41,Craft Beer,Beverage,8.71,2,Credit,S004,7,17.42
a1621850-d3db-4df6-bf94-f6107a377325,CUST001,2025-04-16,20:10,Craft Beer,Beverage,7.770867760466151,1,Credit,S002,15,7.77
76d0b6f8-a03e-46ae-bbcf-b0b928db7867,CUST003,2025-04-26,13:29,Spaghetti Carbonara,Entree,17.34,1,Credit,S003,6,17.34
d061e479-44e8-4c4c-8c66-a3278cd90ed7,CUST002,2025-04-02,19:31,Bruschetta,Appetizer,8.34589143675342,3,Credit,S001,1,25.04
700d3fd2-0b62-4ee5-8d96-91196539088b,CUST001,2025-04-15,20:12,Tiramisu,Dessert,7.858733843514386,2,Credit,S004,5,15.72
e20a1cde-ae5a-4d26-9f06-11faa240120d,CUST003,2025-04-01,20:38,Caesar Salad,Appetizer,9.774479516952988,3,Cash,S001,18,29.32
c7bc950b-89c0-421d-bf14-2ee2ce6908b3,CUST002,2025-05-01,21:30,House Wine,Beverage,9.159735364927421,1,Cash,S005,16,9.16
54a789e8-1da9-448c-8248-add4119f90c4,CUST003,2025-04-21,13:50,Margherita Pizza,Entree,14.811648641017856,3,Cash,S003,10,44.43
6f88efdb-7610-4e14-a41c-caef0076c967,CUST002,2025-04-26,19:22,Bruschetta,Appetizer,9.22,2,Credit,S003,16,18.44
60108def-afd8-400c-84fa-3b9883c82dc7,CUST003,2025-04-04,20:25,Margherita Pizza,Entree,15.238398551392997,3,Credit,S004,10,45.72
69202633-e236-48ee-9f96-96c73092ce52,CUST003,2025-04-06,13:14,House Wine,Beverage,10.28,3,Cash,S005,14,30.83
0c3c2bce-f24b-4add-8ff1-468861ba26de,CUST003,2025-05-06,13:14,Spaghetti Carbonara,Entree,16.935402491027673,3,Credit,S005,18,50.81
6f293f9a-885b-4e84-9dcf-729ff8c03ad4,CUST001,2025-04-21,21:45,House Wine,Beverage,9.744167001868469,3,Cash,S003,15,29.23
b91abc60-2129-4901-b9a3-d246a331cac5,CUST001,2025-04-27,11:38,Spaghetti Carbonara,Entree,18.03,3,Credit,S002,15,54.1
95034d61-1352-4f16-b3b7-e80ff89c06c2,CUST002,2025-04-06,19:08,Craft Beer,Beverage,9.22,2,Mobile,S004,10,18.45
482d0545-6bcf-413d-bb04-f6a5a9e4e5f7,CUST002,2025-05-05,13:34,Spaghetti Carbonara,Entree,16.148014541776877,2,Credit,S001,11,32.3
d78584fe-11b9-4b33-8002-138687f260c6,CUST001,2025-04-09,12:40,Craft Beer,Beverage,7.976578428956796,2,Credit,S001,9,15.95
fda0c1f1-2069-4a33-b504-97e108123c54,CUST002,2025-04-16,20:46,House Wine,Beverage,9.51602178938234,1,Credit,S005,17,9.52
f9849666-b0a6-4d8b-a77a-418f39d8439f,CUST001,2025-04-29,20:15,Caesar Salad,Appetizer,10.152488491597232,1,Credit,S005,13,10.15
